,,,0.003108,-0.001600
,,,0.003110,-0.000800
,,,0.003112,-0.001600
,,,0.003114,-0.001600
,,,0.003116,-0.001600
,,,0.003118,-0.001600
,,,0.003120,-0.000800
,,,0.003122,-0.001600
,,,0.003124,-0.002400
,,,0.003126,-0.001600
,,,0.003128,-0.001600
,,,0.003130,-0.001600
,,,0.003132,-0.001600
,,,0.003134,-0.001600
,,,0.003136,-0.002400
,,,0.003138,-0.002400
,,,0.003140,-0.002400
,,,0.003142,-0.001600
,,,0.003144,-0.002400
,,,0.003146,-0.001600
,,,0.003148,-0.002400
,,,0.003150,-0.002400
,,,0.003152,-0.001600
,,,0.003154,-0.002400
,,,0.003156,-0.001600
,,,0.003158,-0.001600
,,,0.003160,-0.002400
,,,0.003162,-0.002400
,,,0.003164,-0.002400
,,,0.003166,-0.002400
,,,0.003168,-0.002400
,,,0.003170,-0.001600
,,,0.003172,-0.002400
,,,0.003174,-0.002400
,,,0.003176,-0.002400
,,,0.003178,-0.002400
,,,0.003180,-0.002400
,,,0.003182,-0.001600
,,,0.003184,-0.002400
,,,0.003186,-0.002400
,,,0.003188,-0.002400
,,,0.003190,-0.001600
,,,0.003192,-0.002400
,,,0.003194,-0.001600
,,,0.003196,-0.002400
,,,0.003198,-0.002400
,,,0.003200,-0.001600
,,,0.003202,-0.002400
,,,0.003204,-0.002400
,,,0.003206,-0.002400
,,,0.003208,-0.002400
,,,0.003210,-0.001600
,,,0.003212,-0.002400
,,,0.003214,-0.002400
,,,0.003216,-0.001600
,,,0.003218,-0.002400
,,,0.003220,-0.001600
,,,0.003222,-0.002400
,,,0.003224,-0.002400
,,,0.003226,-0.002400
,,,0.003228,-0.002400
,,,0.003230,-0.002400
,,,0.003232,-0.002400
,,,0.003234,-0.001600
,,,0.003236,-0.002400
,,,0.003238,-0.002400
,,,0.003240,-0.001600
,,,0.003242,-0.002400
,,,0.003244,-0.002400
,,,0.003246,-0.002400
,,,0.003248,-0.001600
,,,0.003250,-0.003200
,,,0.003252,-0.002400
,,,0.003254,-0.001600
,,,0.003256,-0.002400
,,,0.003258,-0.002400
,,,0.003260,-0.002400
,,,0.003262,-0.001600
,,,0.003264,-0.002400
,,,0.003266,-0.001600
,,,0.003268,-0.002400
,,,0.003270,-0.002400
,,,0.003272,-0.002400
,,,0.003274,-0.001600
,,,0.003276,-0.002400
,,,0.003278,-0.002400
,,,0.003280,-0.002400
,,,0.003282,-0.002400
,,,0.003284,-0.002400
,,,0.003286,-0.002400
,,,0.003288,-0.002400
,,,0.003290,-0.002400
,,,0.003292,-0.002400
,,,0.003294,-0.002400
,,,0.003296,-0.002400
,,,0.003298,-0.002400
,,,0.003300,-0.002400
,,,0.003302,-0.002400
,,,0.003304,-0.002400
,,,0.003306,-0.002400
,,,0.003308,-0.002400
,,,0.003310,-0.002400
,,,0.003312,-0.001600
,,,0.003314,-0.003200
,,,0.003316,-0.002400
,,,0.003318,-0.003200
,,,0.003320,-0.002400
,,,0.003322,-0.001600
,,,0.003324,-0.002400
,,,0.003326,-0.002400
,,,0.003328,-0.002400
,,,0.003330,-0.002400
,,,0.003332,-0.002400
,,,0.003334,-0.001600
,,,0.003336,-0.001600
,,,0.003338,-0.002400
,,,0.003340,-0.002400
,,,0.003342,-0.001600
,,,0.003344,-0.002400
,,,0.003346,-0.002400
,,,0.003348,-0.002400
,,,0.003350,-0.002400
,,,0.003352,-0.002400
,,,0.003354,-0.002400
,,,0.003356,-0.002400
,,,0.003358,-0.002400
,,,0.003360,-0.002400
,,,0.003362,-0.002400
,,,0.003364,-0.002400
,,,0.003366,-0.001600
,,,0.003368,-0.001600
,,,0.003370,-0.001600
,,,0.003372,-0.002400
,,,0.003374,-0.002400
,,,0.003376,-0.001600
,,,0.003378,-0.001600
,,,0.003380,-0.002400
,,,0.003382,-0.002400
,,,0.003384,-0.003200
,,,0.003386,-0.002400
,,,0.003388,-0.002400
,,,0.003390,-0.001600
,,,0.003392,-0.002400
,,,0.003394,-0.002400
,,,0.003396,-0.001600
,,,0.003398,-0.001600
,,,0.003400,-0.002400
,,,0.003402,-0.002400
,,,0.003404,-0.002400
,,,0.003406,-0.002400
,,,0.003408,-0.002400
,,,0.003410,-0.001600
,,,0.003412,-0.001600
,,,0.003414,-0.001600
,,,0.003416,-0.001600
,,,0.003418,-0.001600
,,,0.003420,-0.002400
,,,0.003422,-0.001600
,,,0.003424,-0.001600
,,,0.003426,-0.001600
,,,0.003428,-0.001600
,,,0.003430,-0.001600
,,,0.003432,-0.001600
,,,0.003434,-0.000800
,,,0.003436,-0.001600
,,,0.003438,-0.001600
,,,0.003440,-0.001600
,,,0.003442,-0.001600
,,,0.003444,-0.001600
,,,0.003446,-0.000800
,,,0.003448,-0.001600
,,,0.003450,-0.001600
,,,0.003452,-0.001600
,,,0.003454,-0.001600
,,,0.003456,-0.001600
,,,0.003458,-0.000800
,,,0.003460,-0.001600
,,,0.003462,-0.001600
,,,0.003464,-0.000800
,,,0.003466,-0.000800
,,,0.003468,-0.001600
,,,0.003470,-0.001600
,,,0.003472,-0.001600
,,,0.003474,-0.001600
,,,0.003476,-0.001600
,,,0.003478,-0.001600
,,,0.003480,-0.001600
,,,0.003482,-0.001600
,,,0.003484,-0.001600
,,,0.003486,-0.001600
,,,0.003488,-0.001600
,,,0.003490,-0.001600
,,,0.003492,-0.000800
,,,0.003494,-0.001600
,,,0.003496,-0.000800
,,,0.003498,-0.000800
,,,0.003500,-0.000800
,,,0.003502,-0.001600
,,,0.003504,-0.000800
,,,0.003506,-0.001600
,,,0.003508,-0.000800
,,,0.003510,-0.001600
,,,0.003512,-0.000800
,,,0.003514,-0.000800
,,,0.003516,-0.001600
,,,0.003518,-0.001600
,,,0.003520,-0.000800
,,,0.003522,-0.001600
,,,0.003524,-0.000800
,,,0.003526,-0.000800
,,,0.003528,-0.001600
,,,0.003530,-0.000800
,,,0.003532,-0.000800
,,,0.003534,-0.000800
,,,0.003536,-0.000800
,,,0.003538,-0.000800
,,,0.003540,-0.001600
,,,0.003542,0.000000
,,,0.003544,-0.000800
,,,0.003546,-0.000800
,,,0.003548,-0.000800
,,,0.003550,-0.001600
,,,0.003552,-0.000800
,,,0.003554,-0.000800
,,,0.003556,-0.000800
,,,0.003558,-0.000800
,,,0.003560,-0.000800
,,,0.003562,-0.000800
,,,0.003564,-0.000800
,,,0.003566,-0.000800
,,,0.003568,-0.001600
,,,0.003570,-0.000800
,,,0.003572,-0.000800
,,,0.003574,-0.000800
,,,0.003576,-0.000800
,,,0.003578,0.000000
,,,0.003580,0.000000
,,,0.003582,-0.000800
,,,0.003584,-0.001600
,,,0.003586,-0.000800
,,,0.003588,-0.000800
,,,0.003590,-0.000800
,,,0.003592,-0.000800
,,,0.003594,-0.000800
,,,0.003596,-0.000800
,,,0.003598,-0.000800
,,,0.003600,-0.000800
,,,0.003602,0.000000
,,,0.003604,-0.000800
,,,0.003606,-0.000800
,,,0.003608,0.000000
,,,0.003610,-0.000800
,,,0.003612,0.000000
,,,0.003614,-0.000800
,,,0.003616,-0.000800
,,,0.003618,-0.000800
,,,0.003620,0.000000
,,,0.003622,0.000000
,,,0.003624,-0.000800
,,,0.003626,0.000000
,,,0.003628,0.000000
,,,0.003630,0.000000
,,,0.003632,-0.000800
,,,0.003634,0.000000
,,,0.003636,-0.000800
,,,0.003638,0.000000
,,,0.003640,0.000000
,,,0.003642,0.000000
,,,0.003644,0.000000
,,,0.003646,0.000000
,,,0.003648,-0.000800
,,,0.003650,0.000000
,,,0.003652,-0.000800
,,,0.003654,-0.000800
,,,0.003656,0.000000
,,,0.003658,0.000000
,,,0.003660,-0.000800
,,,0.003662,0.000000
,,,0.003664,0.000000
,,,0.003666,0.000000
,,,0.003668,0.000000
,,,0.003670,-0.000800
,,,0.003672,0.000000
,,,0.003674,0.000000
,,,0.003676,0.000000
,,,0.003678,-0.000800
,,,0.003680,0.000000
,,,0.003682,-0.000800
,,,0.003684,0.000000
,,,0.003686,0.000000
,,,0.003688,0.000000
,,,0.003690,0.000800
,,,0.003692,0.000000
,,,0.003694,0.000000
,,,0.003696,0.000000
,,,0.003698,0.000000
,,,0.003700,0.000000
,,,0.003702,0.000000
,,,0.003704,0.000000
,,,0.003706,0.000800
,,,0.003708,0.000000
,,,0.003710,0.000000
,,,0.003712,0.000000
,,,0.003714,0.000000
,,,0.003716,0.000000
,,,0.003718,0.000000
,,,0.003720,0.000000
,,,0.003722,0.000000
,,,0.003724,0.000000
,,,0.003726,0.000000
,,,0.003728,0.000000
,,,0.003730,0.000000
,,,0.003732,0.000000
,,,0.003734,0.000000
,,,0.003736,0.000800
,,,0.003738,0.000000
,,,0.003740,0.000800
,,,0.003742,0.000800
,,,0.003744,0.000800
,,,0.003746,0.000000
,,,0.003748,0.000000
,,,0.003750,0.000000
,,,0.003752,0.000000
,,,0.003754,0.000800
,,,0.003756,0.000000
,,,0.003758,0.000000
,,,0.003760,0.000000
,,,0.003762,0.000000
,,,0.003764,0.000000
,,,0.003766,0.000800
,,,0.003768,0.000800
,,,0.003770,0.000000
,,,0.003772,0.000000
,,,0.003774,0.000000
,,,0.003776,0.000000
,,,0.003778,0.000800
,,,0.003780,0.000800
,,,0.003782,0.000000
,,,0.003784,0.000800
,,,0.003786,0.000800
,,,0.003788,0.000800
,,,0.003790,0.000000
,,,0.003792,0.000800
,,,0.003794,0.000000
,,,0.003796,0.000000
,,,0.003798,0.000800
,,,0.003800,0.000000
,,,0.003802,0.000800
,,,0.003804,0.000800
,,,0.003806,0.000000
,,,0.003808,0.000000
,,,0.003810,0.000000
,,,0.003812,0.000000
,,,0.003814,0.000000
,,,0.003816,0.000000
,,,0.003818,0.000000
,,,0.003820,0.000800
,,,0.003822,0.000800
,,,0.003824,0.000000
,,,0.003826,0.000000
,,,0.003828,0.000800
,,,0.003830,0.000000
,,,0.003832,0.000800
,,,0.003834,0.000800
,,,0.003836,0.000000
,,,0.003838,0.000000
,,,0.003840,0.000000
,,,0.003842,0.000000
,,,0.003844,0.000000
,,,0.003846,0.000800
,,,0.003848,0.000000
,,,0.003850,0.000800
,,,0.003852,0.000800
,,,0.003854,0.000800
,,,0.003856,0.000000
,,,0.003858,0.000800
,,,0.003860,0.000000
,,,0.003862,0.000800
,,,0.003864,0.000800
,,,0.003866,0.000000
,,,0.003868,0.000800
,,,0.003870,0.000000
,,,0.003872,0.000000
,,,0.003874,0.000800
,,,0.003876,0.000000
,,,0.003878,0.000000
,,,0.003880,0.000000
,,,0.003882,-0.000800
,,,0.003884,0.000800
,,,0.003886,0.000000
,,,0.003888,0.000800
,,,0.003890,0.000800
,,,0.003892,0.000800
,,,0.003894,0.000800
,,,0.003896,0.000800
,,,0.003898,0.000000
,,,0.003900,-0.000800
,,,0.003902,0.000000
,,,0.003904,0.000000
,,,0.003906,0.000000
,,,0.003908,0.000800
,,,0.003910,0.000000
,,,0.003912,0.000800
,,,0.003914,0.000000
,,,0.003916,0.000000
,,,0.003918,0.000000
,,,0.003920,0.000800
,,,0.003922,0.000800
,,,0.003924,-0.000800
,,,0.003926,0.000000
,,,0.003928,0.000000
,,,0.003930,0.000000
,,,0.003932,0.000000
,,,0.003934,0.000800
,,,0.003936,0.000000
,,,0.003938,0.000800
,,,0.003940,0.000800
,,,0.003942,0.000000
,,,0.003944,0.000000
,,,0.003946,0.000000
,,,0.003948,0.000800
,,,0.003950,0.000000
,,,0.003952,0.000800
,,,0.003954,0.000800
,,,0.003956,0.000000
,,,0.003958,0.000800
,,,0.003960,0.000000
,,,0.003962,0.000000
,,,0.003964,0.000000
,,,0.003966,-0.000800
,,,0.003968,0.000000
,,,0.003970,0.000000
,,,0.003972,0.000000
,,,0.003974,0.000000
,,,0.003976,0.000000
,,,0.003978,0.000000
,,,0.003980,0.000800
,,,0.003982,0.000800
,,,0.003984,0.000000
,,,0.003986,0.000000
,,,0.003988,0.000000
,,,0.003990,0.000000
,,,0.003992,0.000000
,,,0.003994,0.000800
,,,0.003996,-0.000800
,,,0.003998,0.000800
